filename,group,normal_mae,rough_mae,rough_rmse,lpips_render
marble_0029.png,marble_smooth,3.5797836780548096,0.48419326543807983,0.49104803800582886,0.3750989854335785
marble_0039.png,marble_smooth,3.008950710296631,0.1947084367275238,0.21676580607891083,0.3378532648086548
marble_0040.png,marble_smooth,11.175419807434082,0.06328846514225006,0.0787372961640358,0.18254637867212295
marble_0048.png,mixed_ambiguous,20.855754852294922,0.2710852324962616,0.3423222303390503,0.4128844678401947
marble_0057.png,marble_smooth,10.130146026611328,0.1910220831632614,0.22077497839927673,0.39874417781829835
marble_0069.png,marble_smooth,10.287413597106934,0.6156684160232544,0.6178592443466187,0.32154943943023684
marble_0075.png,marble_smooth,11.614830017089844,0.6942452192306519,0.702356219291687,0.3472398579120636
marble_0080.png,mixed_ambiguous,2.6942636966705322,0.10069189965724945,0.11415410041809082,0.2021932266652584
marble_0105.png,marble_smooth,10.5026273727417,0.32527968287467957,0.3375941812992096,0.5544894337654114
marble_0108.png,marble_smooth,2.8590617179870605,0.4684623181819916,0.4768461287021637,0.21529179783537983
marble_0113.png,mixed_ambiguous,3.076850175857544,0.06014798581600189,0.0758429616689682,0.20866274423897266
marble_0115.png,stone_rough,6.205376625061035,0.20750661194324493,0.22800230979919434,0.36101268529891967
marble_0121.png,ceramic_ground,15.115138053894043,0.1712862253189087,0.18936118483543396,0.09492038041353226
marble_0132.png,mixed_ambiguous,7.0387725830078125,0.39582037925720215,0.4032471776008606,0.3014591783285141
marble_0135.png,marble_smooth,3.2672622203826904,0.4754650592803955,0.48282232880592346,0.2557274982333183
marble_0136.png,marble_smooth,12.39852523803711,0.10610951483249664,0.1272938996553421,0.21230939626693726
marble_0137.png,marble_smooth,3.1759510040283203,0.13666129112243652,0.15947765111923218,0.1530321292579174
marble_0141.png,marble_smooth,6.666900634765625,0.2316102683544159,0.25845518708229065,0.23919905424118043
metal_0005.png,metal,11.225738525390625,0.1521029770374298,0.18276630342006683,0.5112104713916779
metal_0014.png,mixed_ambiguous,17.937854766845703,0.09181851893663406,0.12529118359088898,0.584211266040802
metal_0042.png,metal,7.124341011047363,0.21564669907093048,0.2288137972354889,0.44861114025115967
metal_0043.png,mixed_ambiguous,3.781489133834839,0.1611350029706955,0.18539361655712128,0.3471798896789551
metal_0082.png,mixed_ambiguous,21.088726043701172,0.14803026616573334,0.15548723936080933,0.6060519337654113
metal_0090.png,concrete_plaster,7.236259937286377,0.13673287630081177,0.17402136325836182,0.3486181914806366
metal_0091.png,metal,2.7297637462615967,0.3694968819618225,0.38186129927635193,0.3512541472911835
metal_0113.png,mixed_ambiguous,6.851428031921387,0.45518428087234497,0.48345130681991577,0.2548130139708519
metal_0118.png,marble_smooth,11.041117668151855,0.20243337750434875,0.23448945581912994,0.5166430771350861
metal_0127.png,mixed_ambiguous,5.159867763519287,0.507293701171875,0.5159649848937988,0.548586905002594
metal_0132.png,concrete_plaster,19.8869686126709,0.17573712766170502,0.21735376119613647,0.4870310664176941
metal_0149.png,stone_rough,6.7584123611450195,0.18376649916172028,0.2147795557975769,0.5421245515346527
metal_0153.png,metal,34.134700775146484,0.6284555196762085,0.6531715989112854,0.34024264812469485
metal_0156.png,mixed_ambiguous,14.038007736206055,0.07015466690063477,0.10729651153087616,0.25144155621528624
metal_0163.png,metal,31.34772491455078,0.49830353260040283,0.5228343605995178,0.4269354283809662
metal_0175.png,metal,34.23969650268555,0.4929642081260681,0.5086540579795837,0.43764283061027526
metal_0177.png,metal,3.723691701889038,0.4281775653362274,0.4369528591632843,0.401160991191864
metal_0187.png,metal,3.4206762313842773,0.3185749053955078,0.328909307718277,0.577171528339386
metal_0191.png,metal,27.081552505493164,0.48865002393722534,0.5427277088165283,0.4272385060787201
metal_0196.png,metal,15.199088096618652,0.08124289661645889,0.10454528778791428,0.429525762796402
metal_0207.png,concrete_plaster,17.147686004638672,0.3198532164096832,0.34317171573638916,0.5704322397708893
metal_0248.png,wood,13.124225616455078,0.12807315587997437,0.14953839778900146,0.5380515217781067
metal_0249.png,metal,32.49603271484375,0.24501940608024597,0.35073527693748474,0.5309442758560181
metal_0253.png,metal,6.917038440704346,0.131591796875,0.16390137374401093,0.47318267822265625
metal_0254.png,mixed_ambiguous,33.519649505615234,0.31502681970596313,0.3575069010257721,0.5415265202522278
metal_0268.png,metal,5.481213569641113,0.11206419765949249,0.14930158853530884,0.2521609902381897
metal_0280.png,ceramic_ground,8.72738265991211,0.09872692823410034,0.1234985962510109,0.29895276129245757
metal_0329.png,stone_rough,3.7245707511901855,0.05450943857431412,0.08920004963874817,0.11865618508309125
metal_0330.png,metal,4.419205188751221,0.1295730024576187,0.1505463868379593,0.4735711097717285
metal_0332.png,metal,7.139737606048584,0.2919556200504303,0.30621686577796936,0.6062505960464477
metal_0352.png,metal,6.206000328063965,0.4096948504447937,0.4241129159927368,0.14323412775993347
metal_0365.png,stone_rough,4.546380519866943,0.05054422467947006,0.0858837440609932,0.15158201493322848
metal_0374.png,metal,18.60209083557129,0.16406281292438507,0.2198084145784378,0.437988418340683
metal_0375.png,mixed_ambiguous,20.043075561523438,0.14388920366764069,0.1672007441520691,0.43853474259376524
metal_0381.png,concrete_plaster,10.87475872039795,0.17584407329559326,0.21165482699871063,0.47570496797561646
metal_0382.png,metal,15.590888977050781,0.0992722436785698,0.13352011144161224,0.4944905698299408
metal_0383.png,metal,9.43360710144043,0.15925496816635132,0.18763868510723114,0.4458532273769379
metal_0386.png,marble_smooth,11.998983383178711,0.4498157799243927,0.4564482867717743,0.5790751814842224
metal_0388.png,mixed_ambiguous,5.692147254943848,0.11812488734722137,0.14115764200687408,0.23551111668348312
metal_0399.png,metal,5.423691749572754,0.09471722692251205,0.1263403594493866,0.6114024639129638
metal_0405.png,metal,3.804849624633789,0.14137910306453705,0.14750979840755463,0.25841117203235625
metal_0422.png,stone_rough,6.197514057159424,0.17386168241500854,0.18684926629066467,0.3939067542552948
metal_0427.png,wood,8.004966735839844,0.2624921202659607,0.28115832805633545,0.22927035242319108
metal_0438.png,wood,19.81369972229004,0.14321279525756836,0.20745360851287842,0.36215068995952604
metal_0442.png,metal,2.543957471847534,0.06642709672451019,0.08814556151628494,0.5160424292087555
metal_0463.png,mixed_ambiguous,6.27827262878418,0.06921615451574326,0.0974697396159172,0.387641167640686
metal_0467.png,wood,16.015087127685547,0.1990097314119339,0.27358368039131165,0.349721884727478
metal_0479.png,metal,4.328189373016357,0.3000320494174957,0.31164997816085815,0.615760338306427
metal_0499.png,ceramic_ground,30.459930419921875,0.12731215357780457,0.15962624549865723,0.6561087369918823
metal_0504.png,marble_smooth,12.084074020385742,0.25536108016967773,0.3099299371242523,0.5157872974872589
metal_0530.png,wood,6.944704532623291,0.12503822147846222,0.16182051599025726,0.3227190673351288
metal_0546.png,mixed_ambiguous,7.669944763183594,0.12416192144155502,0.15995799005031586,0.6603325247764588
metal_0549.png,wood,5.13491153717041,0.11366789042949677,0.14176884293556213,0.42689588069915774
metal_0550.png,concrete_plaster,4.058233261108398,0.16517077386379242,0.18531160056591034,0.4815800905227661
metal_0556.png,mixed_ambiguous,2.5457334518432617,0.1329229772090912,0.1431998610496521,0.2417278230190277
metal_0557.png,mixed_ambiguous,2.147980213165283,0.10224646329879761,0.12453194707632065,0.22964849770069123
metal_0561.png,ceramic_ground,11.69670581817627,0.3074636459350586,0.3171619772911072,0.3133845806121826
metal_0562.png,marble_smooth,10.725447654724121,0.14495894312858582,0.1628265082836151,0.766399085521698
plaster_0001.png,mixed_ambiguous,7.954835891723633,0.4016916751861572,0.40824946761131287,0.6330210924148559
plaster_0006.png,ceramic_ground,27.221858978271484,0.48314353823661804,0.5244190692901611,0.6285277962684631
plaster_0019.png,mixed_ambiguous,7.1795806884765625,0.1179644763469696,0.14036613702774048,0.5726134777069092
plaster_0021.png,metal,9.653453826904297,0.09861959517002106,0.12315599620342255,0.3433802664279938
plaster_0023.png,metal,5.190229415893555,0.29632294178009033,0.30094850063323975,0.5741535067558289
plaster_0032.png,brick_terracotta,10.33394718170166,0.20435872673988342,0.23058561980724335,0.17466788589954377
plaster_0035.png,mixed_ambiguous,13.583093643188477,0.31962859630584717,0.3729097843170166,0.3122651994228363
plaster_0056.png,mixed_ambiguous,9.670907020568848,0.1671351045370102,0.19518962502479553,0.3046316742897034
plaster_0061.png,mixed_ambiguous,4.714574337005615,0.24162255227565765,0.24864014983177185,0.41671062707901
plaster_0067.png,stone_rough,37.39972686767578,0.10914555191993713,0.13498754799365997,0.5610256314277648
plaster_0069.png,concrete_plaster,27.55833625793457,0.14212340116500854,0.18172003328800201,0.5262952208518982
plaster_0091.png,mixed_ambiguous,10.910964965820312,0.24632172286510468,0.27181506156921387,0.33622200787067413
plaster_0095.png,metal,11.073432922363281,0.15156054496765137,0.16338548064231873,0.2707850277423859
plaster_0110.png,mixed_ambiguous,33.8543701171875,0.5834602117538452,0.5913889408111572,0.6377772927284241
plaster_0116.png,mixed_ambiguous,9.379222869873047,0.0721198096871376,0.10484196245670319,0.31743316203355787
plaster_0117.png,mixed_ambiguous,9.705344200134277,0.18752257525920868,0.22292554378509521,0.30024218261241914
